B,Li1Cs,Li2Cs,Li3Cs
838.9799999999645,396.32661684546,6.0149852961535,-10.727928233735
838.9999999999645,398.40120150228,6.0294688591849,-10.723800490521
839.0199999999645,400.4962091166,6.0439629788131,-10.719670524249
839.0399999999645,402.61194506848,6.0584675966419,-10.715538209459
839.0599999999645,404.74872314222,6.0729829071375,-10.711403573664
839.0799999999645,406.90685076057,6.0875087063898,-10.707266605402
839.0999999999644,409.0866569584,6.1020450954708,-10.70312731275
839.1199999999644,411.28846655973,6.1165920880779,-10.698985696608
839.1399999999644,413.51261678373,6.1311497417964,-10.69484177582
839.1599999999644,415.75944674601,6.1457179488937,-10.690695498553
839.1799999999644,418.02930703697,6.1602968602996,-10.686546889
839.1999999999643,420.32255471825,6.1748864669279,-10.682395918631
839.2199999999643,422.63954696337,6.189486621521,-10.678242642131
839.2399999999643,424.98066570462,6.2040976330589,-10.674086979169
839.2599999999643,427.34627674579,6.2187193576079,-10.669929002111
839.2799999999643,429.73677971717,6.2333516831499,-10.665768647573
839.2999999999643,432.15255920066,6.247994760964,-10.661605989566
839.3199999999642,434.59402219857,6.2626487821162,-10.657440928828
839.3399999999642,437.06158410732,6.2773134890389,-10.653273488703
839.3599999999642,439.55566046021,6.2919887897538,-10.649103705537
839.3799999999642,442.0766841871,6.3066750454576,-10.64493159427
839.3999999999642,444.62509388601,6.321372168452,-10.640757031482
839.4199999999641,447.20133637849,6.3360801648275,-10.63658016014
839.4399999999641,449.80587143416,6.3507988787903,-10.632400850492
839.4599999999641,452.43917009703,6.3655286001219,-10.628219201052
839.4799999999641,455.10171247588,6.3802691375434,-10.624035122452
839.4999999999641,457.79398104545,6.3950205557762,-10.619848645667
839.519999999964,460.51648450258,6.4097829764317,-10.61565986466
839.539999999964,463.26973222415,6.4245561929301,-10.611468624022
839.559999999964,466.05424518389,6.4393403580443,-10.607274972934
839.579999999964,468.8705629472,6.4541355877791,-10.603078957929
839.599999999964,471.71923481012,6.4689417936607,-10.59888048868
839.619999999964,474.60082153477,6.4837589909418,-10.59467964182
839.639999999964,477.51588722719,6.4985870358088,-10.59047633153
839.6599999999639,480.46503306517,6.5134263023278,-10.58627065373
839.6799999999639,483.44885445071,6.5282765259738,-10.582062556163
839.6999999999639,486.46796276563,6.5431378334879,-10.577852000492
839.7199999999639,489.52299940129,6.5580102892003,-10.573639049223
839.7399999999639,492.61459660839,6.5728936744573,-10.569423643136
839.7599999999638,495.74341815954,6.5877882723243,-10.565205786769
839.7799999999638,498.9101405805,6.6026940582428,-10.560985494065
839.7999999999638,502.1154664334,6.6176108999347,-10.556762763742
839.8199999999638,505.36009112874,6.6325388157108,-10.552537621753
839.8399999999638,508.64475267366,6.6474779503413,-10.548309992207
839.8599999999637,511.97019472789,6.6624282721478,-10.544079919226
839.8799999999637,515.33717955616,6.6773899036164,-10.539847384359
839.8999999999637,518.74649145714,6.6923626113241,-10.535612386158
839.9199999999637,522.19893463913,6.7073466363397,-10.531374964267
839.9399999999637,525.6953346241,6.72234193348,-10.527135018999
839.9599999999637,529.23652891288,6.7373484574611,-10.522892636626
839.9799999999636,532.82339410204,6.752366182653,-10.518647763187
839.9999999999636,536.45681600806,6.7673953373076,-10.514400387375
840.0199999999636,540.13770353893,6.7824356982946,-10.510150570998
840.0399999999636,543.86699648555,6.7974874371824,-10.505898261386
840.0599999999636,547.64565725701,6.8125506107396,-10.501643425656
840.0799999999635,551.47466816115,6.8276250997987,-10.497386098067
840.0999999999635,555.35504726146,6.8427108554778,-10.49312629329
840.1199999999635,559.28783528668,6.8578081327704,-10.488864010179
840.1399999999635,563.27409594499,6.8729168535773,-10.484599173413
840.1599999999635,567.31493579263,6.8880369017686,-10.480331843796
840.1799999999635,571.41147384854,6.9031684143011,-10.476061962507
840.1999999999634,575.56487828605,6.9183114305095,-10.471789616626
840.2199999999634,579.77634104901,6.9334658544786,-10.467514721875
840.2399999999634,584.04708793324,6.9486318939308,-10.463237328769
840.2599999999634,588.37837329045,6.9638092667117,-10.458957370826
840.2799999999634,592.77149857231,6.9789982790645,-10.454674917701
840.2999999999633,597.2277987716,6.994198827653,-10.450389911107
840.3199999999633,601.74865157553,7.0094108945877,-10.446102344554
840.3399999999633,606.33545721668,7.0246346079415,-10.441812250305
840.3599999999633,610.98968146839,7.0398698461155,-10.437519580748
840.3799999999633,615.71281958331,7.055116739845,-10.433224412657
840.3999999999633,620.50640823375,7.0703752150267,-10.428926649137
840.4199999999632,625.37203398329,7.0856455261353,-10.424626296253
840.4399999999632,630.31134874697,7.1009272420875,-10.420323420082
840.4599999999632,635.32602439499,7.1162207602096,-10.41601799936
840.4799999999632,640.41779913011,7.1315259299765,-10.411709946514
840.4999999999632,645.58847817502,7.1468427824512,-10.407399397669
840.5199999999631,650.83990320643,7.1621713936424,-10.40308619434
840.5399999999631,656.17397651195,7.1775118167879,-10.398770429362
840.5599999999631,661.59267168286,7.1928638606247,-10.394452017232
840.5799999999631,667.09800559947,7.2082278003228,-10.390131096441
840.5999999999631,672.69209558888,7.2236034468513,-10.385807524416
840.619999999963,678.37709459287,7.238990998595,-10.381481395695
840.639999999963,684.15522119619,7.2543902149523,-10.377152588671
840.659999999963,690.0288149516,7.2698014817527,-10.372821269171
840.679999999963,696.00023673389,7.2852245646364,-10.368487288879
840.699999999963,702.0719674761,7.3006594365116,-10.364150640733
840.719999999963,708.24653799141,7.3161060946717,-10.359811453043
840.739999999963,714.52659523297,7.3315648557706,-10.35546961137
840.7599999999629,720.91486641983,7.3470354954223,-10.351125105564
840.7799999999629,727.41417305525,7.3625181256242,-10.346777999684
840.7999999999629,734.02744140491,7.378012696897,-10.34242821502
840.8199999999629,740.75767857811,7.3935192441082,-10.338075842543
840.8399999999629,747.6080340751,7.4090376735382,-10.333720781819
840.8599999999628,754.58174587426,7.4245682368558,-10.329363093703
840.8799999999628,761.68217525059,7.4401107947028,-10.325002728217
840.8999999999628,768.91280147352,7.4556654500205,-10.320639706374
840.9199999999628,776.27725550037,7.4712320422714,-10.31627402665
840.9399999999628,783.77927678472,7.4868108763643,-10.31190565731
840.9599999999627,791.42274951386,7.5024016432338,-10.307534635292
840.9799999999627,799.21173783817,7.5180046396147,-10.303160930962
840.9999999999627,807.15042050417,7.5336197174403,-10.298784512231
841.0199999999627,815.24314110325,7.549246898749,-10.294405434517
841.0399999999627,823.49445807738,7.5648863572443,-10.290023692141
841.0599999999627,831.90906284799,7.5805379588162,-10.285639248123
841.0799999999626,840.49185228251,7.5962017671324,-10.281252028872
841.0999999999626,849.24792009529,7.6118777294418,-10.276862172169
841.1199999999626,858.1825773668,7.6275660136592,-10.272469577119
841.1399999999626,867.3013398469,7.6432665749255,-10.268074276183
841.1599999999626,876.60994957801,7.6589791954515,-10.263676294339
841.1799999999625,886.11439871243,7.6747043205552,-10.259275510665
841.1999999999625,895.82093644211,7.6904417635136,-10.254872055816
841.2199999999625,905.73608938132,7.7061913557342,-10.250465867298
841.2399999999625,915.86663453677,7.7219533959824,-10.246056937392
841.2599999999625,926.21968904525,7.737727751766,-10.241645297568
841.2799999999625,936.80266334403,7.7535145468959,-10.237230844836
841.2999999999624,947.62328776969,7.7693136767374,-10.232813705292
841.3199999999624,958.68967104807,7.7851253269257,-10.228393753299
841.3399999999624,970.01030123997,7.8009492072912,-10.223971046086
841.3599999999624,981.59399859318,7.8167856892687,-10.21954561138
841.3799999999624,993.45007089477,7.8326345635508,-10.215117380739
841.3999999999623,1005.5882578535,7.8484960581555,-10.21068637955
841.4199999999623,1018.0186725154,7.8643699014904,-10.206252598486
841.4399999999623,1030.7520995358,7.8802562529895,-10.201816035833
841.4599999999623,1043.7996818206,7.896155226784,-10.197376693501
841.4799999999623,1057.1732363168,7.9120666552194,-10.192934517694
841.4999999999623,1070.885104833,7.9279906924513,-10.188489588817
841.5199999999622,1084.9483031658,7.943927385889,-10.184041842859
841.5399999999622,1099.3765028456,7.9598766244409,-10.179591320811
841.5599999999622,1114.1841329112,7.9758383947987,-10.17513794146
841.5799999999622,1129.3863035554,7.9918129194188,-10.170681770699
841.5999999999622,1144.9990529341,8.0078001169252,-10.166222725395
841.6199999999621,1161.0392165695,8.0238000077313,-10.16176092319
841.6399999999621,1177.5245843728,8.0398125367262,-10.157296259114
841.6599999999621,1194.4739610712,8.0558377217706,-10.152828747401
841.6799999999621,1211.9072122392,8.0718755998187,-10.14835840097
841.6999999999621,1229.8453709492,8.0879263798501,-10.143885186731
841.719999999962,1248.3107212588,8.1039899172807,-10.139409153981
841.739999999962,1267.326782388,8.1200661616449,-10.134930220382
841.759999999962,1286.9186467634,8.1361552299284,-10.130448505445
841.779999999962,1307.1127718617,8.1522571290029,-10.125963865312
841.799999999962,1327.9374820004,8.1683719193265,-10.121476341822
841.819999999962,1349.4226981763,8.1844994372952,-10.116985984533
841.839999999962,1371.6003561913,8.2006399778138,-10.112492702252
841.8599999999619,1394.5044997073,8.2167932941212,-10.107996562276
841.8799999999619,1418.1714472015,8.2329595639524,-10.103497513625
841.8999999999619,1442.6399292222,8.249138708995,-10.098995562204
841.9199999999619,1467.9513567,8.2653307966571,-10.094490717197
841.9399999999619,1494.1500317005,8.2815359748122,-10.089982946174
841.9599999999618,1521.2835330547,8.2977540164036,-10.085472287265
841.9799999999618,1549.4026642006,8.3139851706855,-10.080958700543
841.9999999999618,1578.5622765457,8.3302292645582,-10.076442181212
842.0199999999618,1608.8210911768,8.3464863619524,-10.071922731608
842.0399999999618,1640.2425187206,8.3627565470391,-10.067400382609
842.0599999999617,1672.8948691367,8.3790399138637,-10.062875038084
842.0799999999617,1706.8519733269,8.3953362292489,-10.058346785193
842.0999999999617,1742.1935118068,8.4116457576473,-10.05381557131
842.1199999999617,1779.0059727602,8.4279683589608,-10.049281399339
842.1399999999617,1817.3831973943,8.4443041046786,-10.044744279666
842.1599999999617,1857.4270941904,8.4606530551508,-10.04020418237
842.1799999999616,1899.2485571171,8.4770152905343,-10.035661098312
842.1999999999616,1942.9687881194,8.4933904951702,-10.031115108046
842.2199999999616,1988.7199675358,8.5097790751963,-10.026566042437
842.2399999999616,2036.6470645766,8.5261806159788,-10.022014012635
842.2599999999616,2086.9090409542,8.5425959730318,-10.017458956953
842.2799999999615,2139.6808271833,8.5590243009967,-10.01290097734
842.2999999999615,2195.155188003,8.5754658857624,-10.008339936447
842.3199999999615,2253.5451919749,8.5919208826466,-10.003775917058
842.3399999999615,2315.0870382523,8.6083892441439,-9.9992088689676
842.3599999999615,2380.0427970328,8.6248708458037,-9.9946388074076
842.3799999999615,2448.7048987827,8.6413659160275,-9.9900656939742
842.3999999999614,2521.399581956,8.6578742762083,-9.985489552839
842.4199999999614,2598.4930398187,8.6743961646691,-9.9809103985402
842.4399999999614,2680.397011778,8.6909314380527,-9.9763281780147
842.4599999999614,2767.5764273132,8.7074801041158,-9.9717428765285
842.4799999999614,2860.5572750577,8.7240422787226,-9.9671545807249
842.4999999999613,2959.939455809,8.7406180175986,-9.9625631530326
842.5199999999613,3066.4069271947,8.7572071744992,-9.9579687009143
842.5399999999613,3180.7458181993,8.7738098481884,-9.9533711641255
842.5599999999613,3303.862296878,8.7904261330107,-9.9487705596269
842.5799999999613,3436.8075453781,8.807055914434,-9.9441668382392
842.5999999999613,3580.8078828715,8.8236993244504,-9.9395600650148
842.6199999999612,3737.3013885081,8.8403563254537,-9.9349501807342
842.6399999999612,3907.9881213407,8.8570268961398,-9.9303371731145
842.6599999999612,4094.890554261,8.8737111970274,-9.9257210696247
842.6799999999612,4300.4347838483,8.8904091699122,-9.9211018478959
842.6999999999612,4527.5561744873,8.9071207583281,-9.9164795011627
842.7199999999611,4779.8403193993,8.9238460514997,-9.9118540319004
842.7399999999611,5061.7147896461,8.940585125921,-9.9072254380859
842.7599999999611,5378.7098935216,8.9573378829465,-9.9025937014712
842.7799999999611,5737.8247899361,8.9741043604119,-9.8979587742269
842.7999999999611,6148.052364331,8.9908846652054,-9.8933207584805
842.819999999961,6621.1404926665,9.0076787874323,-9.888679519701
842.839999999961,7172.737357413,9.0244867670637,-9.8840352125859
842.859999999961,7824.1528456344,9.0413084273244,-9.8793876155913
842.879999999961,8605.1790424942,9.0581440390846,-9.8747369383763
842.899999999961,9558.7713828155,9.0749935028782,-9.8700830470813
842.919999999961,10749.225800103,9.0918568950943,-9.8654259184833
842.939999999961,12277.306405837,9.1087342303887,-9.860765648912
842.9599999999609,14310.37677166,9.1256254490493,-9.8561021349502
842.9799999999609,17148.323213532,9.1425307041879,-9.8514354703989
842.9999999999609,21387.077925345,9.159449668492,-9.8467655372932
843.0199999999609,28403.586074788,9.1763828758814,-9.8420924108412
843.0399999999609,42259.190398356,9.1933300818385,-9.8374160469419
843.0599999999608,82458.855215054,9.210291236234,-9.8327364493345
843.0799999999608,1671923.699054,9.2272664261038,-9.8280535870789
843.0999999999608,-91541.833822828,9.2442558627005,-9.8233674971132
843.1199999999608,-44565.293460704,9.261259238327,-9.8186781672718
843.1399999999608,-29457.729909231,9.2782767198508,-9.8139855562625
843.1599999999607,-22003.243224001,9.2953084514915,-9.8092896680648
843.1799999999607,-17561.821305625,9.3123542263276,-9.8045905309904
843.1999999999607,-14613.786116465,9.3294142293872,-9.7998881098716
843.2199999999607,-12514.338803966,9.3464883909859,-9.7951824003031
843.2399999999607,-10943.179236761,9.363576775962,-9.7904733886453
843.2599999999607,-9723.1914302866,9.3806794330038,-9.7857610681884
843.2799999999606,-8748.4740268622,9.3977962179695,-9.7810454797024
843.2999999999606,-7951.8163108168,9.4149273361842,-9.7763265358774
843.3199999999606,-7288.5146462202,9.4320728206076,-9.7716042802349
843.3399999999606,-6727.6656922672,9.4492325760555,-9.7668786879869
843.3599999999606,-6247.2366576364,9.4664067296758,-9.7621497746032
843.3799999999605,-5831.0868855549,9.4835950353889,-9.7574175181377
843.3999999999605,-5467.1248549109,9.5007978151193,-9.7526818696237
843.4199999999605,-5146.1130000296,9.5180150938614,-9.7479429025621
843.4399999999605,-4860.872317171,9.5352467953096,-9.7432006168536
843.4599999999605,-4605.7390290252,9.5524928089992,-9.7384548679096
843.4799999999605,-4376.1853905882,9.5697533079727,-9.7337058534719
843.4999999999604,-4168.5481331808,9.5870282757512,-9.7289533711014
843.5199999999604,-3979.8313061372,9.6043178857992,-9.7241975157731
843.5399999999604,-3807.5618067354,9.621621830983,-9.7194382583727
843.5599999999604,-3649.6790026403,9.6389403130511,-9.7146756039167
843.5799999999604,-3504.45305172,9.656273541687,-9.7099095340585
843.5999999999603,-3370.4204393497,9.6736212292149,-9.7051400553844
843.6199999999603,-3246.3355062754,9.6909834702615,-9.7003671237063
843.6399999999603,-3131.1298835973,9.7083603478247,-9.6955907561875
843.6599999999603,-3023.8838145993,9.725751891335,-9.6908109768376
843.6799999999603,-2923.7996827093,9.7431581403489,-9.6860277227615
843.6999999999603,-2830.1834846212,9.7605789927251,-9.6812409988467
843.7199999999602,-2742.4276289966,9.7780146753551,-9.6764508352991
843.7399999999602,-2659.9987238865,9.7954650667839,-9.6716571886922
843.7599999999602,-2582.4258558012,9.8129300852267,-9.6668600544854
843.7799999999602,-2509.2922131042,9.8304099454226,-9.6620594621622
843.7999999999602,-2440.2274535752,9.8479045675456,-9.6572553467498
843.8199999999601,-2374.9010770608,9.8654140603982,-9.6524477323799
843.8399999999601,-2313.0175754759,9.8829383325503,-9.6476366472615
843.8599999999601,-2254.311730877,9.9004774594622,-9.642821989651
843.8799999999601,-2198.5448838872,9.9180314335445,-9.6380038048338
843.8999999999601,-2145.5018705191,9.9356003158393,-9.6331821246264
843.91999999996,-2094.9877282195,9.9531841518784,-9.6283569174499
843.93999999996,-2046.8258705494,9.9707829739097,-9.6235281641177
843.95999999996,-2000.8557238547,9.9883966807697,-9.6186957790977
843.97999999996,-1956.9310316776,10.006025409108,-9.6138598950312
843.99999999996,-1914.9182249743,10.023669073527,-9.6090204293188
844.01999999996,-1874.6950792153,10.04132773203,-9.604177349427
844.03999999996,-1836.1497346229,10.059001555944,-9.5993306954939
844.0599999999599,-1799.1792465458,10.076690317081,-9.5944804541773
844.0799999999599,-1763.6890347477,10.094394272106,-9.5896266018332
844.0999999999599,-1729.5920072134,10.112113303034,-9.5847691483784
844.1199999999599,-1696.8076862136,10.129847516504,-9.5799080676494
844.1399999999599,-1665.261647774,10.147596734491,-9.5750433464436
844.1599999999598,-1634.8850916137,10.165361172682,-9.5701750228011
844.1799999999598,-1605.6141379931,10.183140864501,-9.5653030072798
